timestamp,low,high,open,close,volume,threshold,label
2021-02-12 13:00:00+00:00,47728.44,48200.0,47756.37,47929.99,945.43395566,0.0076611989484003,0.0
2021-02-12 14:00:00+00:00,46300.0,47937.96,47930.0,46645.28,2129.94440222,0.007861829596099,1.0
2021-02-12 15:00:00+00:00,46623.28,47317.6,46645.18,47137.62,1367.82407706,0.0078781127001896,1.0
2021-02-12 16:00:00+00:00,47100.0,48000.0,47137.62,47658.94,1383.25803867,0.0078982715837529,1.0
2021-02-12 17:00:00+00:00,47529.31,47950.0,47656.32,47795.19,876.45189466,0.0078362435296018,1.0
2021-02-12 18:00:00+00:00,47000.0,47884.56,47795.19,47343.0,1513.23360564,0.0078631446116446,1.0
2021-02-12 19:00:00+00:00,47172.63,47531.63,47342.99,47348.76,843.71862063,0.0077940831179217,1.0
2021-02-12 20:00:00+00:00,47240.66,47739.0,47348.76,47683.65,764.02121346,0.0077756931437006,1.0
2021-02-12 21:00:00+00:00,47623.98,48200.0,47683.65,47947.41,950.59700083,0.0077416719191509,0.0
2021-02-12 22:00:00+00:00,47715.2,48016.96,47947.42,47958.09,448.03504174,0.0076737622437469,0.0
2021-02-12 23:00:00+00:00,47247.56,47975.0,47953.93,47408.34,1112.22787833,0.0077218451795831,1.0
2021-02-13 00:00:00+00:00,47327.58,47666.66,47408.34,47556.88,658.93554725,0.0076655815681194,1.0
2021-02-13 01:00:00+00:00,47514.15,47875.0,47553.24,47715.43,465.9492829,0.0076116554197782,1.0
2021-02-13 02:00:00+00:00,47632.73,48027.99,47715.43,47926.32,458.35301568,0.0075687663773685,0.0
2021-02-13 03:00:00+00:00,47785.0,48199.0,47926.31,47924.57,569.15679132,0.0075045751390406,0.0
2021-02-13 04:00:00+00:00,47718.0,47997.9,47922.82,47989.38,441.58063679,0.0074322502351675,0.0
2021-02-13 05:00:00+00:00,47526.71,48000.0,47989.38,47975.72,766.34097751,0.0073717862459556,0.0
2021-02-13 06:00:00+00:00,47600.0,48000.0,47975.72,47853.56,328.43713976,0.0073341220299189,0.0
2021-02-13 07:00:00+00:00,47090.0,47902.02,47853.56,47090.0,446.08253635,0.007428883710951,0.0
2021-02-13 08:00:00+00:00,46707.0,47586.57,47088.99,47522.78,592.29915313,0.007436854530866,0.0
2021-02-13 09:00:00+00:00,47136.74,47653.29,47516.65,47260.05,339.44927738,0.0074267748579877,0.0
2021-02-13 10:00:00+00:00,46711.83,47290.62,47260.06,46740.68,568.98410045,0.0074700752929955,1.0
2021-02-13 11:00:00+00:00,46327.0,47027.21,46739.79,46615.64,936.79959628,0.0074296846295205,1.0
2021-02-13 12:00:00+00:00,46300.0,47225.0,46630.8,46941.29,534.52897191,0.0074172123208801,0.0
2021-02-13 13:00:00+00:00,46611.74,47161.51,46941.28,47022.96,448.47435404,0.007352458825109,0.0
2021-02-13 14:00:00+00:00,46731.23,47099.26,47018.48,47018.16,480.08226121,0.0072882073935078,0.0
2021-02-13 15:00:00+00:00,46951.27,47373.58,47018.17,47159.37,487.21177004,0.0072372147627882,0.0
2021-02-13 16:00:00+00:00,46929.0,47400.0,47139.9,47180.5,528.56343312,0.0071688101719557,1.0
2021-02-13 17:00:00+00:00,46800.0,47222.18,47180.49,46900.29,475.15997736,0.007164103593673,1.0
2021-02-13 18:00:00+00:00,46764.34,47069.35,46902.88,46852.13,386.41512903,0.0071102871439311,1.0
2021-02-13 19:00:00+00:00,46766.21,47126.97,46852.13,46932.31,310.24120972,0.0070489821814454,1.0
2021-02-13 20:00:00+00:00,46735.0,47038.21,46924.7,47003.62,500.6841937,0.0069862996531048,1.0
2021-02-13 21:00:00+00:00,46767.92,47425.0,47003.62,47196.42,518.93835558,0.0069496580306431,1.0
2021-02-13 22:00:00+00:00,46943.66,47315.0,47196.42,47134.32,354.95492291,0.0069011607222987,1.0
2021-02-13 23:00:00+00:00,47090.0,47354.12,47134.32,47232.45,423.25469908,0.0068453102574936,1.0
2021-02-14 00:00:00+00:00,47100.13,47739.86,47240.75,47663.77,747.41563204,0.0068594734835797,1.0
2021-02-14 01:00:00+00:00,47351.48,47750.0,47663.76,47542.41,512.8337518,0.0068247656563749,1.0
2021-02-14 02:00:00+00:00,47376.57,47705.0,47542.43,47481.19,424.88913403,0.0067776477199932,1.0
2021-02-14 03:00:00+00:00,47301.01,47595.48,47485.33,47349.29,509.92872499,0.0067455002138721,1.0
2021-02-14 04:00:00+00:00,47316.28,47690.0,47349.3,47607.05,412.55236327,0.0067243338079531,1.0
2021-02-14 05:00:00+00:00,47543.94,48912.0,47602.63,48912.0,1509.45036446,0.006919720294864,1.0
2021-02-14 06:00:00+00:00,48482.25,49344.14,48912.0,48765.73,1763.3645849,0.0068909780564064,1.0
2021-02-14 07:00:00+00:00,48562.15,49126.71,48765.74,48785.64,445.70807242,0.0068285794805724,1.0
2021-02-14 08:00:00+00:00,48387.6,49046.27,48777.57,48725.98,351.43543428,0.0067828391291033,1.0
2021-02-14 09:00:00+00:00,48661.09,49194.4,48725.98,49157.99,260.42469749,0.0067926873878648,0.0
2021-02-14 10:00:00+00:00,49000.02,49377.59,49158.18,49058.46,370.21046425,0.0067557684845866,0.0
2021-02-14 11:00:00+00:00,48807.68,49163.74,49058.46,49089.6,232.51296542,0.00669266707724,0.0
2021-02-14 12:00:00+00:00,49064.63,49700.0,49089.6,49473.32,989.1299954,0.006692635227978,0.0
2021-02-14 13:00:00+00:00,48587.35,49600.0,49473.32,48804.54,796.96552918,0.006770446449354,0.0
2021-02-14 14:00:00+00:00,48529.68,49137.78,48804.55,48802.66,671.49363183,0.0067130276446042,0.0
2021-02-14 15:00:00+00:00,48160.0,48999.98,48801.67,48616.85,933.42205616,0.0066932714714508,1.0
2021-02-14 16:00:00+00:00,48491.03,49119.26,48616.84,49075.69,564.36735201,0.0067105764171887,0.0
2021-02-14 17:00:00+00:00,48656.0,49149.0,49075.69,48681.92,588.31820697,0.0067328168162808,1.0
2021-02-14 18:00:00+00:00,48480.01,48872.85,48680.61,48787.51,504.58198528,0.0066780546450688,0.0
2021-02-14 19:00:00+00:00,48529.35,48949.01,48787.8,48750.18,380.32239768,0.0066282329605641,1.0
2021-02-14 20:00:00+00:00,48650.0,49049.99,48750.17,48969.37,532.83606402,0.0065975208507339,0.0
2021-02-14 21:00:00+00:00,48825.65,49093.96,48969.37,48871.57,391.21444683,0.0065608447169673,0.0
2021-02-14 22:00:00+00:00,48776.0,49325.37,48868.97,49095.26,578.68009299,0.0065315409762549,0.0
2021-02-14 23:00:00+00:00,48591.54,49144.73,49095.26,48680.69,674.49449321,0.0065592021434968,0.0
2021-02-15 00:00:00+00:00,48515.0,49093.44,48667.23,48810.16,576.89544013,0.0065115617554152,0.0
2021-02-15 01:00:00+00:00,47786.69,48876.53,48810.16,48098.76,1511.05067279,0.006599158850097,0.0
2021-02-15 02:00:00+00:00,45768.46,48255.0,48098.45,46982.62,4569.47951404,0.0067695084032461,1.0
2021-02-15 03:00:00+00:00,46663.31,47350.0,46989.23,47172.44,1502.71281417,0.0067370913520629,1.0
2021-02-15 04:00:00+00:00,46350.0,47187.59,47172.43,46936.47,1230.08546948,0.0067244747570559,1.0
2021-02-15 05:00:00+00:00,46443.16,47046.32,46929.74,46785.73,780.22791877,0.0066937745840692,1.0
2021-02-15 06:00:00+00:00,46743.3,47255.99,46777.24,46935.46,560.01264875,0.0066543837724529,1.0
2021-02-15 07:00:00+00:00,46900.01,47444.0,46935.47,47321.68,493.86220642,0.0066647202308825,1.0
2021-02-15 08:00:00+00:00,47142.61,47790.33,47321.35,47663.73,425.3648689,0.0066643192710225,1.0
2021-02-15 09:00:00+00:00,47266.75,47793.55,47663.72,47553.21,406.67536099,0.00662674433517,1.0
2021-02-15 10:00:00+00:00,47359.42,47894.66,47553.21,47889.6,295.62640629,0.0066248300213974,1.0
2021-02-15 11:00:00+00:00,47574.3,48030.94,47889.6,47836.51,378.8934471,0.0065760634422858,1.0
2021-02-15 12:00:00+00:00,47440.34,48100.0,47836.51,48000.0,596.53371741,0.006538119602964,1.0
2021-02-15 13:00:00+00:00,47857.43,48246.4,47992.6,48001.38,479.51791349,0.0064791021122129,1.0
2021-02-15 14:00:00+00:00,47500.0,48179.0,48001.38,47598.77,590.22349187,0.0065036321677296,1.0
2021-02-15 15:00:00+00:00,47563.53,48027.55,47593.04,47993.89,582.12440994,0.0065152556056527,1.0
2021-02-15 16:00:00+00:00,47985.0,48572.5,47985.0,48517.45,780.73608006,0.0065517253644326,0.0
2021-02-15 17:00:00+00:00,48396.68,48800.0,48520.89,48575.0,642.46990306,0.0064909175317968,0.0
2021-02-15 18:00:00+00:00,48367.11,48697.5,48575.0,48386.93,436.94270393,0.0064717151050735,0.0
2021-02-15 19:00:00+00:00,48370.49,48742.5,48382.69,48673.95,361.93217939,0.0064589232154058,0.0
2021-02-15 20:00:00+00:00,48510.1,48798.11,48678.0,48598.74,404.15161584,0.0064171539122267,0.0
2021-02-15 21:00:00+00:00,48130.92,48739.93,48598.73,48179.24,483.92804134,0.0064454754429501,1.0
2021-02-15 22:00:00+00:00,47650.0,48344.0,48179.24,48306.06,795.13211376,0.0064010306214432,1.0
2021-02-15 23:00:00+00:00,47837.57,48430.0,48306.06,47936.37,547.57384319,0.0064191356034793,1.0
2021-02-16 00:00:00+00:00,47051.22,47965.0,47935.66,47684.36,1210.15966523,0.0064126135435361,1.0
2021-02-16 01:00:00+00:00,47638.63,48315.7,47691.12,48307.24,583.08872193,0.0064725616747663,1.0
2021-02-16 02:00:00+00:00,48178.08,48664.25,48309.87,48445.12,488.8922268,0.0064299956648424,1.0
2021-02-16 03:00:00+00:00,48411.11,49582.8,48445.13,49566.25,2005.89951625,0.0065877301753304,0.0
2021-02-16 04:00:00+00:00,49029.56,49900.0,49573.46,49329.36,1578.09495149,0.0065779046911696,0.0
2021-02-16 05:00:00+00:00,49005.0,49460.99,49329.36,49163.27,621.49010204,0.0065536926123566,0.0
2021-02-16 06:00:00+00:00,48565.0,49227.02,49168.55,49011.18,632.39139163,0.0065266141733953,0.0
2021-02-16 07:00:00+00:00,48616.21,49268.17,49011.17,49160.82,454.83596356,0.0064843946450612,1.0
2021-02-16 08:00:00+00:00,48894.72,49309.25,49161.18,49285.04,261.28846942,0.0064371779456499,0.0
2021-02-16 09:00:00+00:00,48906.44,49326.98,49285.05,49286.56,198.91477939,0.0063804676763309,1.0
2021-02-16 10:00:00+00:00,48785.56,49341.0,49286.56,49015.08,297.13887045,0.006378874513833,0.0
2021-02-16 11:00:00+00:00,48701.59,49103.77,49015.08,48906.4,251.75487168,0.0063442256693496,0.0
2021-02-16 12:00:00+00:00,48400.0,50645.0,48918.12,49606.71,3010.21733805,0.0064155077788272,0.0
2021-02-16 13:00:00+00:00,48800.0,49782.24,49623.06,48953.03,1066.48601599,0.0064896291871483,0.0
2021-02-16 14:00:00+00:00,48700.0,49494.05,48961.0,49313.59,1139.60648999,0.0064909204377642,0.0
2021-02-16 15:00:00+00:00,48997.0,49600.0,49313.59,48998.66,1088.09842871,0.0064966026782999,0.0
2021-02-16 16:00:00+00:00,48100.0,49295.0,48998.67,48174.37,1580.86980603,0.0066044442546727,1.0
2021-02-16 17:00:00+00:00,48146.11,48622.26,48180.0,48278.03,1263.85062874,0.0065549415767438,1.0
2021-02-16 18:00:00+00:00,47818.73,48748.01,48269.27,48670.8,1328.76058383,0.006564777209181,1.0
2021-02-16 19:00:00+00:00,48379.98,48830.73,48670.8,48585.32,623.78388791,0.0065225586617237,1.0
2021-02-16 20:00:00+00:00,48245.0,48802.14,48584.74,48795.0,641.99700492,0.006494531783831,1.0
2021-02-16 21:00:00+00:00,48317.39,48839.6,48795.0,48581.47,1071.37067784,0.0064789839082603,1.0
2021-02-16 22:00:00+00:00,48527.76,49150.0,48581.48,49118.19,924.93077807,0.0065178965218914,1.0
2021-02-16 23:00:00+00:00,48926.85,49285.0,49118.69,49158.71,729.2844414,0.006454587180031,1.0
2021-02-17 00:00:00+00:00,49010.0,49549.16,49141.43,49058.98,955.79538906,0.0064168486370805,1.0
2021-02-17 01:00:00+00:00,48942.87,49399.86,49058.99,49288.25,368.80456262,0.0063927421515958,1.0
2021-02-17 02:00:00+00:00,49275.12,50209.0,49288.36,49660.0,1801.04914991,0.0063967689407825,1.0
2021-02-17 03:00:00+00:00,49251.0,49725.0,49660.01,49659.45,718.94737496,0.0063405189340237,1.0
2021-02-17 04:00:00+00:00,49150.0,49950.0,49669.73,49391.45,581.29311555,0.0063378589662213,1.0
2021-02-17 05:00:00+00:00,49276.33,49764.06,49380.13,49737.0,631.26769775,0.006337049035395,1.0
2021-02-17 06:00:00+00:00,49658.66,50706.46,49745.83,50587.01,2419.26916592,0.0064351525609981,1.0
2021-02-17 07:00:00+00:00,50280.52,51248.0,50588.04,51114.65,1667.3608239,0.0064650083491089,0.0
2021-02-17 08:00:00+00:00,50610.0,51288.0,51114.65,51071.92,900.89672625,0.006418699511895,1.0
2021-02-17 09:00:00+00:00,51070.34,51717.88,51071.92,51484.4,892.55336874,0.0064247544024453,0.0
2021-02-17 10:00:00+00:00,51070.0,51649.85,51483.96,51204.26,524.3442022,0.0064247706172593,0.0
2021-02-17 11:00:00+00:00,51131.19,51700.0,51214.11,51277.14,691.59141467,0.0063651085689241,0.0
2021-02-17 12:00:00+00:00,50795.37,51544.42,51270.0,51043.44,1102.8625856,0.0063564119278053,1.0
2021-02-17 13:00:00+00:00,50500.0,51217.43,51049.5,51151.2,1196.29253605,0.0063047147717192,1.0
2021-02-17 14:00:00+00:00,50720.8,51250.0,51158.76,51240.65,1122.93618707,0.0062498442507972,1.0
2021-02-17 15:00:00+00:00,50992.86,51646.49,51240.66,51172.34,1384.58946335,0.0062101547288318,1.0
2021-02-17 16:00:00+00:00,50782.42,51453.99,51172.34,51240.48,1095.16930777,0.0061522596741366,1.0
2021-02-17 17:00:00+00:00,51117.21,51448.0,51243.12,51392.61,673.75606173,0.0061110451605865,1.0
2021-02-17 18:00:00+00:00,51325.94,51789.99,51390.87,51448.08,957.9664395,0.0060514121648139,1.0
2021-02-17 19:00:00+00:00,51402.3,52368.99,51453.25,52149.99,1727.55595552,0.0061162259393675,1.0
2021-02-17 20:00:00+00:00,51965.18,52584.95,52150.0,52280.33,1420.82228324,0.0060692840837142,0.0
2021-02-17 21:00:00+00:00,52068.53,52640.35,52280.32,52400.0,1092.56601403,0.0060205974654555,0.0
2021-02-17 22:00:00+00:00,52001.0,52443.99,52400.0,52147.94,1019.6580339,0.0060190015034368,0.0
2021-02-17 23:00:00+00:00,51977.16,52410.0,52147.89,52170.01,727.82358171,0.0059652451284052,1.0
2021-02-18 00:00:00+00:00,52154.09,52549.99,52170.01,52322.32,690.56824803,0.0059243368965462,0.0
2021-02-18 01:00:00+00:00,52091.51,52393.58,52322.32,52160.36,684.03634058,0.0059063349875519,0.0
2021-02-18 02:00:00+00:00,51969.2,52388.47,52160.36,52377.96,655.53252069,0.0058785832216469,0.0
2021-02-18 03:00:00+00:00,52002.04,52457.02,52378.21,52050.86,615.59692021,0.0058919876894469,0.0
2021-02-18 04:00:00+00:00,51731.13,52230.0,52050.86,52198.35,748.0700159,0.0058515941866124,0.0
2021-02-18 05:00:00+00:00,52052.12,52337.57,52198.36,52210.36,380.43897932,0.0058009004318897,0.0
2021-02-18 06:00:00+00:00,51912.28,52260.0,52210.35,51954.87,268.06385813,0.0058011449575985,0.0
2021-02-18 07:00:00+00:00,51312.91,52079.16,51954.87,51950.34,820.56945461,0.0057534289849534,0.0
2021-02-18 08:00:00+00:00,51535.06,52161.33,51933.52,51715.86,383.03719725,0.0057497232289642,1.0
2021-02-18 09:00:00+00:00,51456.36,51860.5,51709.61,51771.29,437.40818967,0.0056944850108488,1.0
2021-02-18 10:00:00+00:00,51514.87,51971.27,51780.99,51638.56,373.39081489,0.0056716322790547,0.0
2021-02-18 11:00:00+00:00,51077.4,51693.57,51633.77,51329.2,626.30954089,0.0056824537470585,1.0
2021-02-18 12:00:00+00:00,50875.0,51632.98,51329.21,51460.76,754.11621625,0.0056435736951658,1.0
2021-02-18 13:00:00+00:00,51263.37,52027.77,51460.76,51810.74,612.10923826,0.0056466799519675,1.0
2021-02-18 14:00:00+00:00,51632.79,52289.61,51812.17,52261.38,834.7477251,0.0056678636887971,0.0
2021-02-18 15:00:00+00:00,51397.33,52285.28,52259.19,51544.77,1371.03417153,0.0057557012154149,1.0
2021-02-18 16:00:00+00:00,51450.0,52078.34,51551.17,52061.12,604.07820599,0.0057894737738494,0.0
2021-02-18 17:00:00+00:00,51772.35,52061.12,52061.11,51827.84,614.7151316,0.005784574767157,1.0
2021-02-18 18:00:00+00:00,51775.0,52169.39,51830.97,51851.81,690.53368217,0.0057304709204024,0.0
2021-02-18 19:00:00+00:00,51700.0,52050.0,51851.81,51757.1,549.49289809,0.0056994350578475,0.0
2021-02-18 20:00:00+00:00,51537.25,52152.0,51761.36,52151.99,974.99408873,0.0057101418146347,0.0
2021-02-18 21:00:00+00:00,51915.44,52200.0,52152.0,52035.22,951.46991596,0.0056837871436759,0.0
2021-02-18 22:00:00+00:00,51671.0,52093.67,52035.22,51864.95,512.5564856,0.0056675754801821,0.0
2021-02-18 23:00:00+00:00,51550.0,51948.99,51864.96,51601.73,536.53291228,0.0056688945263083,0.0
2021-02-19 00:00:00+00:00,51499.0,51949.0,51596.0,51516.99,717.78999183,0.0056357874044102,0.0
2021-02-19 01:00:00+00:00,51146.2,51687.55,51516.99,51298.25,829.4660368,0.0056284430747172,1.0
2021-02-19 02:00:00+00:00,50725.0,51312.5,51298.25,51224.94,1674.71992045,0.0055929207704788,1.0
2021-02-19 03:00:00+00:00,51180.68,51496.25,51224.94,51226.52,447.91004895,0.005543157769499,1.0
2021-02-19 04:00:00+00:00,50900.22,51482.33,51216.32,51114.76,429.82832317,0.0055156398659221,1.0
2021-02-19 05:00:00+00:00,51114.75,51510.94,51114.76,51491.52,330.52814013,0.0055274903101789,1.0
2021-02-19 06:00:00+00:00,51480.36,51784.91,51480.36,51687.66,363.36005963,0.0055034517057357,1.0
2021-02-19 07:00:00+00:00,51625.43,51855.0,51687.66,51707.84,371.62625394,0.0054516751571812,1.0
2021-02-19 08:00:00+00:00,51691.76,52200.0,51707.83,52173.9,512.42586957,0.0054794080612844,1.0
2021-02-19 09:00:00+00:00,52174.24,52875.52,52174.24,52640.43,994.70384259,0.005505343487249,1.0
2021-02-19 10:00:00+00:00,52600.0,52899.46,52640.43,52647.79,434.75014562,0.0054576067266562,1.0
2021-02-19 11:00:00+00:00,52468.75,52817.39,52647.79,52676.03,363.09349305,0.0054063662332321,1.0
2021-02-19 12:00:00+00:00,52507.0,52711.24,52680.91,52533.24,374.28960614,0.0053876099602659,1.0
2021-02-19 13:00:00+00:00,52305.55,52800.0,52533.24,52791.56,804.97587571,0.0053744406062028,1.0
2021-02-19 14:00:00+00:00,52646.16,53262.0,52795.85,52917.2,1461.91853447,0.0053359909660175,1.0
2021-02-19 15:00:00+00:00,52836.55,53900.0,52917.2,53900.0,1751.01024592,0.0054573703627213,1.0
2021-02-19 16:00:00+00:00,53655.01,54888.0,53900.0,54381.99,2642.88770533,0.0054808880385921,1.0
2021-02-19 17:00:00+00:00,54100.56,54800.0,54381.98,54799.99,1538.25199692,0.0054910179332585,1.0
2021-02-19 18:00:00+00:00,54631.32,55486.89,54800.0,55406.61,2520.55583158,0.0055337492171457,1.0
2021-02-19 19:00:00+00:00,54601.05,55781.0,55406.19,55054.41,2391.69618928,0.0055539890111335,1.0
2021-02-19 20:00:00+00:00,54860.0,55699.0,55059.58,55371.11,2099.01352539,0.0055434671874158,1.0
2021-02-19 21:00:00+00:00,55358.06,56370.05,55371.12,55648.23,2844.57344745,0.0055252350982795,1.0
2021-02-19 22:00:00+00:00,55140.39,55780.29,55644.27,55485.02,1253.63590723,0.005511879031389,1.0
2021-02-19 23:00:00+00:00,55406.15,56000.0,55485.03,55983.56,808.47097989,0.0055332378326044,0.0
2021-02-20 00:00:00+00:00,55398.63,56500.0,55983.57,56254.86,1533.46933324,0.0055128315097332,0.0
2021-02-20 01:00:00+00:00,55975.56,56596.0,56254.85,56235.97,992.21540814,0.0054746923667972,0.0
2021-02-20 02:00:00+00:00,56022.77,56450.0,56231.93,56182.9,773.2268494,0.0054427577637542,0.0
2021-02-20 03:00:00+00:00,55555.0,56291.55,56182.91,55741.88,967.49170826,0.0054789796299989,0.0
2021-02-20 04:00:00+00:00,55583.1,56192.0,55741.87,55863.12,717.94998345,0.0054337351831889,0.0
2021-02-20 05:00:00+00:00,55600.0,55980.0,55863.12,55714.44,445.36584803,0.0054181065827911,1.0
2021-02-20 06:00:00+00:00,55630.0,55999.99,55714.45,55992.26,375.67594668,0.0054014672666978,1.0
2021-02-20 07:00:00+00:00,55236.0,56000.0,55992.27,55255.31,515.77078793,0.0054896318938653,1.0
2021-02-20 08:00:00+00:00,55236.0,55707.01,55247.41,55266.28,411.04567788,0.0054438357597592,1.0
2021-02-20 09:00:00+00:00,55034.06,55526.3,55262.1,55269.29,384.98203999,0.0053998274507268,1.0
2021-02-20 10:00:00+00:00,55251.13,55922.4,55263.73,55915.35,383.12434588,0.0054506598168043,1.0
2021-02-20 11:00:00+00:00,55769.44,56356.0,55915.35,56356.0,404.81365984,0.0054624095923367,1.0
2021-02-20 12:00:00+00:00,56300.0,57500.0,56356.0,57288.08,1663.96096499,0.0055587167000098,0.0
2021-02-20 13:00:00+00:00,56935.38,57563.57,57288.73,57316.93,803.20268439,0.0055122359793419,0.0
2021-02-20 14:00:00+00:00,56180.0,57466.01,57317.54,56340.58,1243.08222669,0.0056389681097517,1.0
2021-02-20 15:00:00+00:00,55850.0,56834.58,56337.87,56213.09,1401.45402302,0.0056170567001403,1.0
2021-02-20 16:00:00+00:00,56219.67,57066.83,56228.76,56785.15,1123.65001912,0.0056498563757583,0.0
2021-02-20 17:00:00+00:00,56780.42,57500.0,56785.15,57113.49,1223.99829785,0.0056381385079765,0.0
2021-02-20 18:00:00+00:00,56882.04,57226.95,57113.49,57176.4,700.10319682,0.0055840656638823,0.0
2021-02-20 19:00:00+00:00,56800.0,57298.98,57176.4,57027.23,969.8018514,0.0055670770838522,0.0
2021-02-20 20:00:00+00:00,56614.01,57090.39,57027.23,56780.01,717.57899142,0.0055668848640832,0.0
2021-02-20 21:00:00+00:00,56296.9,56922.16,56780.02,56531.36,760.41106696,0.0055665790835441,0.0
2021-02-20 22:00:00+00:00,54000.1,56539.44,56534.86,55483.57,2648.7865,0.0057052281251775,1.0
2021-02-20 23:00:00+00:00,55438.08,56250.0,55498.23,55923.52,976.66053356,0.0057171111892533,1.0
2021-02-21 00:00:00+00:00,55531.23,56075.0,55921.44,55861.86,670.38219426,0.0056812232426212,1.0
2021-02-21 01:00:00+00:00,55754.23,56375.0,55862.01,56375.0,516.51825638,0.0057052533259562,1.0
2021-02-21 02:00:00+00:00,56310.0,56683.92,56375.0,56350.83,458.09828084,0.0056634360112107,0.0
2021-02-21 03:00:00+00:00,56226.5,56899.52,56352.58,56543.93,448.38712319,0.005630235560821,1.0
2021-02-21 04:00:00+00:00,56136.81,56742.4,56543.92,56723.4,345.05909593,0.0055946442463864,1.0
2021-02-21 05:00:00+00:00,56559.96,56979.62,56723.4,56590.01,318.59823092,0.0055731624744009,1.0
2021-02-21 06:00:00+00:00,56283.39,56647.0,56590.01,56537.52,279.55571648,0.0055375208334768,1.0
2021-02-21 07:00:00+00:00,55954.37,56638.87,56537.8,56120.07,371.01249532,0.0055656580619955,1.0
2021-02-21 08:00:00+00:00,55869.99,56700.0,56121.16,56571.86,279.25216668,0.0055799278163042,1.0
2021-02-21 09:00:00+00:00,56423.37,56865.04,56574.54,56832.16,220.62152637,0.0055593720676196,1.0
2021-02-21 10:00:00+00:00,56700.36,57800.0,56833.13,57549.07,1080.24795274,0.0056176392806632,0.0
2021-02-21 11:00:00+00:00,57230.0,57550.0,57549.07,57306.84,343.94429758,0.0056150396672089,1.0
2021-02-21 12:00:00+00:00,56639.93,57479.09,57306.84,56939.34,482.65802975,0.0056336518023154,1.0
